Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
14257.004156125002,0.6238983707490404,0.6202962785277257,0.632577897812852,0.594955749514777,0.6233901707200237,0.5997759423153339,0.6071506477055926,0.6587264572509193,0.6421314509371641,0.6753932303268824,0.7296297202500053,0.6339736174661117,0.6640103431157741,0.5650624539016662,0.6471302866345755,0.648085604088365,0.5816150524724671,0.5722486689706404,0.568368654450027,0.5893131206305406,0.49792636875327934,0.4145238454264871,0.5435795893117811,0.5123485828733038
14257.015403416,0.6241174436098074,0.6203952975706615,0.6326430745827303,0.5948761953172037,0.6236004000897354,0.5998863695739393,0.6068525344766174,0.6599902111133052,0.6419404172398727,0.675852578738152,0.7292568277743021,0.6336549277478479,0.6656573393758921,0.5647003558493142,0.6478541105542852,0.648183583820247,0.583670803069103,0.5734582043072217,0.5682942727599269,0.5902611105403648,0.4975066439315439,0.41309257974547947,0.5427902307282932,0.5108642220557096
14257.027903416005,0.6243602283017503,0.6204377213588963,0.632712330989346,0.5948242038566491,0.6238168889481902,0.6000102132556284,0.606535216729783,0.6612876107288993,0.6416176061859439,0.6763831463891281,0.7287714795243825,0.6332980726428207,0.66719300250385,0.5643433430883624,0.6484750344825417,0.6481580152062912,0.5857136403203348,0.5746403848438151,0.5682710979261149,0.5912421323931439,0.49719798727463316,0.4118223036999171,0.5420788681789239,0.5094380935622197
14257.043123541,0.6246266537476836,0.620421601620106,0.6327856810497352,0.5947983711253918,0.6240395200740434,0.6001466807668773,0.6061997844869128,0.6626120154145508,0.6411642043547937,0.6769922342677532,0.7281746969112589,0.6329023533857838,0.668614874284323,0.5639920632551658,0.6489981697385291,0.6480151212689649,0.5877416673502582,0.5757887600639527,0.5682992481907164,0.5922547835811011,0.4969985825961204,0.4107281831489367,0.5414450400585171,0.5080750203792547
14257.050546541002,0.6249167104279439,0.6203450746962396,0.6328631351451621,0.5947969717711117,0.6242678331238133,0.6002947634628528,0.6058475219098203,0.663956375902987,0.6405820828836912,0.6776861152784335,0.7274680795321927,0.6324670476655546,0.6699216584502483,0.5636471204082601,0.6494290784416983,0.6477613333060623,0.5897528134950968,0.5768973221255591,0.5683789174738025,0.5932976580049594,0.4969065023579474,0.4098233361833594,0.5408876425468054,0.5067795543656605
14257.074076333,0.6252304368722682,0.6202064772351119,0.6329446852081038,0.5948179944436824,0.6245009894210515,0.6004532451916924,0.605479869510115,0.6653133323216393,0.6398738107358243,0.6784697720958803,0.7266538851273905,0.6319915695403407,0.6711133718198755,0.5633090864215365,0.649773737794425,0.6474033481892859,0.5917447975002976,0.5779606012798063,0.5685102589718911,0.5943693308853311,0.4969198028923798,0.409118573190313,0.5404050085116008,0.5055558766786113
14257.086576333004,0.6255678994812341,0.6200044892397362,0.6330303037241368,0.5948591435980263,0.6247377712078771,0.6006207309050565,0.6050983644197149,0.666675386917631,0.6390426589860231,0.6793467537709378,0.7257351162537111,0.6314756679031723,0.6721914167065142,0.5629785041596497,0.6500385579426485,0.6469483878706679,0.593715187640068,0.5789737866321458,0.5686933236808851,0.5954683162562439,0.49703657133524537,0.408622523531907,0.5399949454555348,0.5044077213995304
14257.094151125002,0.6259291267637699,0.6197382261482856,0.6331199558823434,0.5949178195974022,0.6249766539312989,0.6007957069107738,0.6047045978613295,0.6680351290180014,0.6380925958037661,0.6803191487642233,0.7247155927600827,0.6309196019477454,0.673158657955111,0.5626558804029409,0.6502304506762322,0.6464045399224642,0.5956613929949311,0.5799327870953491,0.5689280713259467,0.5965930351517401,0.4972548683402209,0.4083418255746663,0.5396547650972372,0.5033381712453824
14257.106059375,0.6263140185401738,0.6194072678108357,0.6332136130635424,0.5949911084811544,0.6252159462384557,0.6009765968824646,0.604300212945139,0.6693854105430089,0.6370282696168722,0.6813876307760246,0.7235999194070033,0.630324181435436,0.6740194374182593,0.5623416693604903,0.6503568426540326,0.6457809874362641,0.5975806254399951,0.5808341428977872,0.5692143878451258,0.597741754349634,0.49757256720704696,0.40828102757631674,0.5393813513229244,0.5023493749300411
14257.118273875,0.6267222945135931,0.6190116374326284,0.6333112625769962,0.5950758038001556,0.6254539423064497,0.6011617952363835,0.6038869530185578,0.670719386044397,0.6358549537684176,0.6825515272563751,0.7223932660648271,0.6296906365411408,0.6747794296681153,0.5620362573917327,0.6504255681221592,0.645088003295267,0.5994699643824823,0.5816748640217198,0.5695520602344041,0.5989124881503468,0.49798720769975147,0.4084423460595607,0.5391712493836428,0.501442400284545
14257.130773875004,0.6271534681198329,0.6185517537774866,0.63341291800541,0.5951684719157243,0.6256890228549238,0.6013496948089904,0.6034667063403427,0.672030456899195,0.6345784198363419,0.6838089713981346,0.7211010462990312,0.629020443448518,0.675445430120297,0.5617399605301561,0.6504447123690509,0.6443368231637085,0.6013264945381451,0.5824522457245268,0.5699407407881792,0.6001029793103878,0.49849591273433574,0.4088256137137101,0.5390207728330366,0.5006172875824632
14257.142669791005,0.6276068081264339,0.6180284253075525,0.6335186325122546,0.5952655638959757,0.6259196792067658,0.6015387107927124,0.6030414786112958,0.6733122278157786,0.6332047500469982,0.6851572186832278,0.7197286826461079,0.6283152611384625,0.6760252025311027,0.5614530327239291,0.6504224697183619,0.6435395648663896,0.6031474534749611,0.5831636583041917,0.5703799241787947,0.6013108134075745,0.49909526932166615,0.40942845990388316,0.5389260950224771,0.4998732714455404
14257.155228250002,0.6280813184102777,0.6174429191838763,0.6336285044429818,0.5953635494050948,0.6261445141414793,0.601727293994698,0.6026133136663283,0.6745585421744855,0.631740162236265,0.6865929179057416,0.7182815333846428,0.6275769983145651,0.6765273339127756,0.5611756707718287,0.6503669799999809,0.6427091276589767,0.6049304277112748,0.5838064124324953,0.5708689191936135,0.6025335650753788,0.4997811595064717,0.4102465765697841,0.5388832533208556,0.49920910412404396
14257.166815875002,0.6285757597166479,0.6167970583262128,0.6337426592442877,0.5954590453924672,0.6263622902495498,0.6019139243330102,0.6021842239104817,0.6757635725608555,0.6301909060244858,0.6881121170862292,0.7167649374085605,0.6268079068529895,0.6769610164622704,0.560908008557045,0.6502861565278465,0.6418589900547136,0.6066735618960796,0.5843778226109344,0.571406831726208,0.6037688650584856,0.5005486590419425,0.4112739276599564,0.5388881425702882,0.4986232853178991
14257.179315875004,0.6290886945899861,0.6160932917899204,0.6338612097493521,0.5955489263281709,0.6265719869204602,0.6020970788242664,0.6017561473963248,0.6769218910903553,0.6285632449171922,0.6897101665950823,0.7151843087758947,0.6260105973279992,0.6773357999393774,0.560650110706158,0.6501875582720605,0.6410029716937637,0.6083756763320736,0.5848753585597373,0.5719925893310086,0.6050143840225,0.5013920277452915,0.41250272725421633,0.5389366300778619,0.49811411658993504
14257.191930333003,0.6296185511432079,0.6153347222418656,0.6339842201236993,0.5956303894603153,0.6267727841646763,0.6022751820349851,0.6013309305671363,0.6780284671587502,0.6268634742019668,0.6913817307233198,0.7135452088356763,0.6251879304316852,0.6776613878136327,0.5604019802533405,0.6500782662805705,0.6401549828825369,0.6100362719184563,0.5852966203528541,0.5726249881101314,0.6062677962855403,0.5023047125702775,0.4139232179103002,0.5390247594410569,0.49767971613766826
14257.204387625005,0.6301636947129345,0.614525082612428,0.6341116893479292,0.5957009552571416,0.626963993377859,0.6024465529085682,0.6009103436610362,0.6790786147870483,0.6250978953682811,0.6931208616038295,0.7118533654814206,0.624342809302827,0.6779475077060996,0.5601635783483571,0.6499647895570524,0.6393287659863307,0.6116554462195309,0.5856391337033621,0.5733027110673518,0.6075267638134068,0.503279376257725,0.4155235541207572,0.5391489122747707,0.4973180706930205
14257.21550325,0.6307224594482485,0.6136686522957033,0.6342435476774821,0.5957584172692987,0.6271449980196564,0.6026093806439616,0.6004961034447575,0.6800679619638964,0.6232727934899126,0.6949209804324225,0.7101146775567194,0.6234780044749281,0.67820385533728,0.559934828669089,0.6498531055415812,0.638537705937291,0.6132337623485383,0.5859002866302466,0.5740242708024178,0.608788940225251,0.5043080531490456,0.4172899144165489,0.5393058372451871,0.4970270752196404
14257.228003250004,0.6312931103380657,0.6127701449329178,0.6343796593937235,0.5958007679425972,0.6273152278817891,0.602761762453636,0.600089864600507,0.6809924583756983,0.6213944910948883,0.6967746505660082,0.7083352521364994,0.6225961226221888,0.6784400264578666,0.5597155881081796,0.6497487427444104,0.6377947193987197,0.6147721470194247,0.5860775970551517,0.5747878877391952,0.6100519690776326,0.5053824171393858,0.41920677306385384,0.5394925654518201,0.4968044754722193
14257.241902791002,0.6318737725316919,0.6118346090669122,0.634519826255505,0.5958261314574361,0.6274741913837809,0.6029017849862228,0.5996931855587804,0.681848393117434,0.6194694076471254,0.6986732673634171,0.7065214657400337,0.6216996231479579,0.6786652952385402,0.559505609483552,0.6496567471877432,0.6371121395758348,0.616271851483246,0.5861691481398108,0.5755913663249821,0.6113134373176891,0.5064940492457382,0.42125734205911836,0.5397063114335939,0.4966476716999595
14257.253130125002,0.6324624031093252,0.6108673266532162,0.6346637906132968,0.5958327426101957,0.6276215454167616,0.6030275961330993,0.5993074977401962,0.682632430657249,0.6175040543868555,0.7006070979193935,0.7046800008719383,0.6207907765216746,0.6788882792194136,0.559304533543174,0.6495816084311159,0.6365016065430886,0.6177343958386813,0.5861739245411286,0.576432024026333,0.6125708034868502,0.5076346794050423,0.42342418424400824,0.5399444097101183,0.4965535119014158
14257.263786291,0.6330568404891307,0.6098736908235692,0.6348112536112012,0.5958189704440248,0.6277570982226132,0.6031374519574477,0.5989340929518169,0.6833416529550104,0.6155049962088494,0.7025658282566715,0.7028178283303446,0.6198716518938443,0.6791167002130466,0.559111912178045,0.6495272528961296,0.6359740371115004,0.6191614091573159,0.5860919225174409,0.5773066860372179,0.6138214016922636,0.508796381936637,0.42568996377215274,0.5402042470744081,0.4965182083567295
14257.276286291004,0.6336548725109683,0.6088590912963089,0.634961908546172,0.5957833512188591,0.6278807265075386,0.6032297608191601,0.5985741160390382,0.6839736157507222,0.6134788532956795,0.7045391957515101,0.7009421410669623,0.6189441990531841,0.679357294938228,0.558927238551944,0.6494970371889542,0.6355395674450857,0.620554430441294,0.5859241590339854,0.5782117312092041,0.6150625354632953,0.5099716524148583,0.4280382823435322,0.5404831636858125,0.4965373083289874
14257.289760416004,0.6342542376266987,0.6078288283577038,0.63511546173347,0.5957246305771413,0.627992313158645,0.6033031311409977,0.5982285304104055,0.6845264926876486,0.6114323862793577,0.7065173394728773,0.6990602559697615,0.6180103744391392,0.6796157675756999,0.558749969534385,0.649493693766701,0.6352072804754297,0.6219147806537209,0.5856728003353824,0.5791432204117263,0.6162915308856668,0.5111534081737934,0.43045434949869094,0.5407783571657035,0.49660569311268693
14257.300893166002,0.6348525690445836,0.6067880317057609,0.635271630282532,0.5956418134639141,0.6280917427602085,0.6033564370346015,0.597898054016469,0.6849992814881876,0.6093725681911392,0.7084909003546397,0.6971795102862076,0.6170722819597309,0.6798967371802285,0.558579540263801,0.6495192661499255,0.6349848747940864,0.6232434998510954,0.585341343268633,0.5800971121603856,0.6175056915482571,0.5123350092936272,0.43292517088344423,0.5410868163385713,0.4967177273942519
14257.313248666002,0.6354473609953377,0.6057415613920668,0.6354301335146791,0.5955341882635663,0.6281789078670029,0.6033889194412083,0.5975831153613127,0.6853919549540533,0.6073065137838444,0.7104510834641514,0.6953072017214661,0.6161322860597435,0.6802036833619596,0.5584153733574275,0.6495750538340537,0.634878621940043,0.6245413369242503,0.5849345492766138,0.5810694409343197,0.618702241023276,0.5135102590216951,0.43543927755502626,0.5414052848262978,0.49686752526610517
14257.335417583,0.6360359907648331,0.6046939143871992,0.6355906910848182,0.5954013303410897,0.6282537082418734,0.6034002694612951,0.5972838825796072,0.6857054961868263,0.6052413467406494,0.7123898681219094,0.6934505677464362,0.6151930566810626,0.6805389364467537,0.5582568900382469,0.6496616180365424,0.6348935706205809,0.6258088019613668,0.5844580943750316,0.5820563589799355,0.6198783364212874,0.5146733392376082,0.43798630808843125,0.5417302711475181,0.49704917467851034
14257.347917583003,0.6366157774008135,0.6036491536862263,0.6357530285165669,0.5952431133483549,0.628316036794905,0.6033906278423212,0.5970003511851288,0.6859418095648704,0.6031841599134145,0.7143002351460728,0.6916167341304781,0.6142576016162492,0.6809037996553662,0.5581035299265187,0.6497788982853265,0.63503370828209,0.6270461996739667,0.5839182241913767,0.5830541083513462,0.6210311520275276,0.5158188066438795,0.44055668905818396,0.5420581319483047,0.49725689879433105
14257.359726166002,0.6371840483348269,0.6026108386356652,0.6359168825304743,0.5950597086035876,0.6283657511370044,0.6033605348789347,0.5967324167683251,0.686103539385303,0.6011420395615724,0.7161761050407454,0.6898126145026473,0.6133292886723132,0.6812987477787631,0.5579547758244634,0.6499263842784038,0.6353020013172835,0.628253583710761,0.5833215813391366,0.5840590552304281,0.6221579618807214,0.5169417337383767,0.44314149347869897,0.5423852240104035,0.4974851978970609
14257.369139166,0.6377381840717206,0.6015819792841777,0.6360819982428727,0.5948515486552685,0.6284026707945082,0.6033108809673421,0.5964798971369767,0.6861938786957902,0.5991220248742544,0.7180120369343179,0.6880448018087809,0.6124117691898251,0.6817235660537551,0.5578101747480032,0.6501032650969591,0.6357004095030528,0.6294306610774414,0.5826751119898328,0.5850678228221996,0.623256172949845,0.5180379031696113,0.4457324618104452,0.5427080891350262,0.4977289699140006
14257.381338458,0.6382756275539846,0.6005650686119782,0.6362481245533703,0.5946192751461982,0.6284266138285176,0.6032428439387648,0.5962425383200205,0.6862164406509661,0.5971309577630193,0.7198029879943795,0.6863194693517624,0.6115088712890387,0.6821774239080403,0.5576693495450685,0.6503085385906217,0.6362299704280581,0.6305766727280734,0.5819859489542893,0.5860774201562533,0.6243233396502054,0.5191039617323587,0.448322067436517,0.5430236326275407,0.49798359249926516
14257.393838458003,0.6387938804213353,0.5995621800605381,0.6364150112227009,0.5943637034600706,0.6284374241263733,0.6031578294907259,0.5960200316576666,0.6861752118108879,0.5951753082126958,0.7215442286976308,0.6846422732163986,0.6106246003961191,0.6826589166262674,0.5575320042340515,0.6505410574317702,0.6368909590402433,0.6316903119801294,0.5812612859608762,0.5870852651585493,0.6253571925478117,0.5201374668320338,0.4509034956678229,0.5433292317219174,0.49824495783923717
14257.405082083002,0.6392905149500572,0.5985750802272745,0.636582394428935,0.5940858204099317,0.6284349528149523,0.6030574335727905,0.5958120262467251,0.6860745645837188,0.5932610853669813,0.7232313093371111,0.683018268061053,0.6097631876781419,0.6831660745527641,0.557397932249455,0.650799478346355,0.6376829663257906,0.632769750838014,0.5805082604091516,0.5880891267464415,0.6263556615776157,0.5211367886420899,0.4534705521993347,0.5436227243739068,0.4985094831185088
14257.418764291002,0.6397631921785993,0.5976053310153562,0.6367499682187081,0.5937867960537679,0.6284190061358367,0.6029433672663717,0.5956181249097326,0.6859193125861336,0.5913937954275601,0.7248600329731052,0.681451875276628,0.6089291154640839,0.6836963721042753,0.55726702597486,0.6510821529576638,0.6386047519186826,0.6338127455586058,0.5797337748423963,0.5890870786329675,0.6273168612041049,0.5221009890767067,0.4560175517566518,0.5439023203790856,0.49877411024536084
