Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13578.902346750005,0.6523332783444673,0.6055112556724599,0.6292990438751047,0.5702058417944356,0.625745024261499,0.608415116057766,0.6069191624064311,0.6344428521669448,0.6736836790397595,0.6737176442273954,0.5948700322719694,0.6444731921383415,0.5800046473365909,0.5694048023980424,0.539900802378901,0.5337331261907008,0.5550697022850194,0.6134236822915519,0.4567586456750707,0.5230331584297128,0.5186077078576741,0.6804673616930755,0.49908475410455855,0.4724289774396911
13578.914447625002,0.6524699072870667,0.6057617887154053,0.6293742497565681,0.5704886265546876,0.6255003984445723,0.6088402121325354,0.6068205693003895,0.6347364634080152,0.6732038843310459,0.6737399304335078,0.595139621932954,0.6450094840363982,0.5797359417183445,0.56943561927707,0.5390871652624598,0.5338594485122274,0.555102940152061,0.613214962654361,0.45704040655870964,0.5230882721160534,0.5181702217124887,0.6793965062757128,0.4985032316353662,0.47260102899794343
13578.925982583,0.6525974386301947,0.6060434168570914,0.6294406324518393,0.5707721037182276,0.6252597986454276,0.6092666329657154,0.6067224454372618,0.6350569192553771,0.6727061307974626,0.6738172191687244,0.595405723565808,0.6455274746181195,0.5794384265401816,0.5694675200885809,0.5382106649173596,0.5339436221236254,0.5551490069168162,0.6129997905812486,0.45729487482416203,0.5231359226513582,0.5177652375677235,0.678303978834115,0.4979201230904711,0.4728100522897001
13578.938482583004,0.6527138098549614,0.606355124286287,0.6294980472437014,0.571057125516177,0.6250235326334637,0.609692252404904,0.6066258325769187,0.635402406292181,0.6721923432839062,0.6739513810209247,0.595668082234096,0.6460260308681371,0.57911613708149,0.5695004361616564,0.5372775837520641,0.5339862926254232,0.555206761105981,0.6127754475568626,0.45752075683685994,0.523175692574407,0.5173962671078991,0.6771975417911019,0.4973374462056554,0.47305507374039024
13578.950117166003,0.6528172302264511,0.6066957285325785,0.629546404480716,0.5713443448909536,0.6247918314579514,0.610115011974636,0.6065317271558425,0.6357707417955347,0.67166474331525,0.6741430006286546,0.5959261004786477,0.6465041234235231,0.5787730254677828,0.56953421434413,0.5362946193617558,0.5339881844264136,0.5552750108595537,0.6125397366791762,0.4577167935697517,0.5232073077926709,0.5170664729499641,0.6760836119393895,0.4967572916837088,0.4733347606467105
13578.962565416,0.6529063171077041,0.607063864300858,0.6295856880495768,0.5716341062136364,0.6245648467650945,0.6105328960877785,0.6064410113573256,0.6361595625407309,0.6711258464267745,0.6743915119521364,0.5961788808795089,0.6469608911671645,0.5784129990777234,0.5695686067776173,0.5352687696569279,0.5339500786723974,0.5553526516058824,0.6122910738508645,0.4578819082426572,0.5232306623733262,0.5167786776273653,0.6749670339708954,0.49618186812388776,0.4736474262597356
13578.974390291,0.6529801964068919,0.6074579740098622,0.629615957192032,0.5719263708204289,0.6243426745689217,0.6109439324027377,0.606354436427487,0.6365665623531782,0.6705784472501315,0.6746953863986926,0.5964253244015401,0.647395710650423,0.5780399321560041,0.5696032681054494,0.5342072257992809,0.5338727119934746,0.5554387571719811,0.6120284948015001,0.4580153075481783,0.5232457673569149,0.516535287537251,0.6738513502155024,0.4956134995965486,0.47399106897481363
13578.986890291004,0.6530385535275378,0.6078762942848362,0.6296373480031302,0.5722207109896933,0.6241254003423539,0.6113462045359823,0.6062726279453016,0.6369896732081091,0.670025634503985,0.6750522963806583,0.5966642264307149,0.6478082011949936,0.5776576203249282,0.569637777189435,0.5331172766786411,0.5337567109740963,0.5555325829431885,0.6117516508965152,0.4581165663295659,0.52325265666798,0.5163382648743322,0.6727391915916651,0.49505457326038965,0.47436340218102463
13578.999892416005,0.6530816142606871,0.6083168105886,0.6296500856573669,0.5725163429075087,0.6239131196115557,0.6117378558040821,0.6061961132450882,0.6374271342527057,0.6694708011273188,0.6754593823182102,0.5968943402190474,0.6481981445314956,0.5772697487401419,0.5696716788976275,0.5320062021843783,0.5336026592443193,0.5556335244585752,0.6114607580235328,0.4581857052336986,0.5232513266454694,0.5161891990023438,0.671632543350539,0.49450746958152514,0.47476184499700297
13579.011152458,0.6531100596310693,0.6087772127524296,0.6296544994744115,0.5728121932662186,0.623705908382556,0.612117078041046,0.6061253840373273,0.6378774542726134,0.6689175557026114,0.6759135749912171,0.5971144121023679,0.6485654004141294,0.5768798560672936,0.5697045253913536,0.5308811704589269,0.5334112436920356,0.5557410758154289,0.6111564388260373,0.4582232174969991,0.523241752780248,0.5160893895125332,0.670532879017944,0.49397453163892363,0.4751834911191336
13579.024253166,0.6531249158377653,0.6092549123212382,0.6296510155326649,0.573107014150051,0.6235038085223575,0.612482105611438,0.6060609575659865,0.6383393018648708,0.6683695082800605,0.6764117298979206,0.5973232274796202,0.6489098912810523,0.5764912050822187,0.5697359002455262,0.529749193537085,0.5331833901871813,0.5558547915901028,0.6108395401095321,0.45823001830890125,0.523223947449594,0.51603986280872,0.6694410866582139,0.4934580656320769,0.47562510348646675
13579.036753166003,0.6531274341590854,0.6097471072179811,0.6296401149455791,0.5733995054587696,0.6233068828528524,0.6128312229175857,0.6060034048041842,0.6388113641408971,0.6678300106346229,0.6769505450548934,0.5975196930476755,0.6492316210589522,0.5761066171299097,0.5697654244428367,0.5286171465036131,0.5329203564378384,0.5559742609395203,0.6105110407482265,0.45820736330506856,0.5231980155035986,0.5160413084245524,0.6683573205971262,0.49296029689372883,0.47608317169836073
13579.048291416002,0.6531189660255364,0.6102508277715103,0.6296222832738886,0.5736883876266688,0.6231152698835981,0.6131627926461932,0.6059533620213813,0.6392922263864655,0.6673019442039532,0.6775264424844317,0.5977029539721722,0.6495306383346817,0.5757284053194266,0.5697927533571703,0.5274918025706434,0.5326238103487543,0.5560990946702157,0.6101720149823827,0.4581567953289879,0.5231642105902574,0.516093985969083,0.667281040415035,0.4924832747319337,0.47655405224920305
13579.060017041002,0.653100872037074,0.6107629556111092,0.6295979799248252,0.5739724412371506,0.6229291510111921,0.6134753080175995,0.6059115347929044,0.6397803257023994,0.6667876257358889,0.678135484917291,0.5978724980815653,0.6498069623444219,0.5753583963418895,0.569817573671924,0.5263798364064565,0.5322959091177423,0.5562288922434572,0.6098235366886134,0.4580801163592495,0.523122982776574,0.516197691262502,0.6662110940084385,0.4920288127063685,0.4770341474363407
13579.071923125,0.65307447914991,0.6112802571873948,0.6295676336196085,0.5742505584135578,0.6227486595227727,0.6137674423432157,0.6058786604977272,0.6402739695178863,0.666288838154945,0.6787733054854803,0.5980281914311157,0.6500605601035642,0.5749979290793571,0.569839607520012,0.5252877814365582,0.5319392965843761,0.5563631699785515,0.6094665780056577,0.45797934298153375,0.5230749885862136,0.5163518208906825,0.6651456182880278,0.4915985039290575,0.47752003241225494
13579.084423125005,0.6530410412559181,0.6117994314263269,0.629531658414118,0.5745217912425511,0.6225737937980678,0.6140380971190523,0.6058554017588578,0.6407713634884342,0.6658068663321652,0.6794351161617489,0.598170259414244,0.6502913444226054,0.5746478063039604,0.5698586256311619,0.5242219619820706,0.5315569482296282,0.5565012518363236,0.6091020147730208,0.4578566491074478,0.5230210696612579,0.516555457592636,0.6640820800660611,0.4911937697639637,0.4780085185804006
13579.097109958002,0.6530016907110935,0.6123171441949683,0.6294904790183224,0.5747853675103917,0.6224043580610784,0.6142864585264898,0.6058422292423461,0.6412706386331155,0.6653424320315765,0.6801158318015079,0.5982992482725921,0.650499146992972,0.5743082815819532,0.5698744626551867,0.5231884390469119,0.5311519532509562,0.5566421279308488,0.6087306403910284,0.4577143398867955,0.522962226971206,0.5168073447654323,0.6630177352254147,0.49081588226658956,0.4784967103738742
13579.119245875,0.6529574268375471,0.6128300370286156,0.6294445506494687,0.575040687963528,0.6222399628549891,0.6145120196194861,0.6058393793337004,0.6417699076028105,0.6648956140906638,0.6808102492723522,0.5984159575177521,0.6506837245244843,0.5739791261108921,0.5698870269455134,0.522192988373493,0.530727378378072,0.5567843381004145,0.6083530761283511,0.45755484502182636,0.5228996059332389,0.517105760231308,0.6619501064401654,0.49046591222803576,0.4789820509270739
13579.130399500002,0.652909128556469,0.6133347271535201,0.6293943646542426,0.5752873162728596,0.6220800891666248,0.6147145509419477,0.6058468816137861,0.6422673292613245,0.6644658904716164,0.6815132529780855,0.5985213488407132,0.650844806204701,0.573659728214309,0.5698963029900045,0.5212410696169261,0.5302862293691386,0.556925944155987,0.6079696252991065,0.45738067252889414,0.5228344692162953,0.5174484519154462,0.6608771120544467,0.4901446078145539,0.4794623050058704
13579.142899500004,0.6528575321343547,0.6138278566634483,0.6293404438860237,0.5755249552873215,0.6219241533212051,0.6148940507605427,0.605864586539547,0.6427611059595133,0.6640523053533115,0.6822199710989497,0.5986164872319921,0.6509821332900245,0.5733491744809988,0.5699023509153269,0.5203377420115873,0.5298314366642439,0.5570646020986706,0.6075800892558657,0.4571943358195653,0.5227681176788364,0.5178327004617519,0.65979696661907,0.4898522722368119,0.47993547684112253
13579.152462125005,0.6528031900082722,0.6143062085329803,0.6292833392210255,0.5757534069545076,0.6217715267713091,0.6150506905298891,0.6058921673734404,0.643249418985459,0.6636536536766239,0.682925761651731,0.5987025485069155,0.6510954746592359,0.5730463103655872,0.5699053079347673,0.5194875594324209,0.529365811931272,0.5571976847805477,0.6071835704040799,0.4569983060755618,0.5227018015536382,0.5182554031054274,0.6587080946040158,0.48958867834518116,0.48039971623622807
13579.165689750002,0.6527464761273463,0.6147668279429654,0.6292236360161626,0.575972498794685,0.6216215398421864,0.6151847620060537,0.6059291241928051,0.6437304148787,0.6632685803343547,0.6836260871635876,0.5987808379992104,0.6511846053822495,0.5727498233036213,0.5699053841251476,0.5186944835576446,0.5288919748229015,0.5573223639185271,0.6067784207426223,0.45679498754563064,0.5226366829394404,0.5187130928159228,0.6576092219537392,0.4893530097338131,0.48085328529369525
13579.180637208,0.6526876462028802,0.6152070912481075,0.6291619608460702,0.5761819914500316,0.6214735081985717,0.6152966425884605,0.6059747928688686,0.6442022786385398,0.662895641920902,0.6843164932850979,0.5988527346727903,0.6512492800644902,0.5724584246687718,0.5699028310707567,0.517961776162418,0.5284122874409236,0.5574356451346331,0.606362392992816,0.45658669932471585,0.5225737951025959,0.5192019161604068,0.6564994777810671,0.48914384040827436,0.4812945943134955
13579.193137208003,0.6526268924538732,0.6156247249725136,0.6290989615013151,0.5763815092350527,0.6213267793928068,0.6153867904327618,0.6060283637166366,0.644663324993439,0.6625334448502362,0.6849927263028821,0.5989195700892135,0.6512892533150412,0.572171141978168,0.5698978786154033,0.5172918624723676,0.527928810085626,0.5575344276399041,0.6059328376055759,0.45637564479165904,0.5225139509428001,0.519717603664743,0.6553781385557568,0.48895916973145354,0.48172221204338206
13579.201939541004,0.6525643492459964,0.6160178171756079,0.6290352616569206,0.5765704733470287,0.6211807967338948,0.6154557527008153,0.6060889325581825,0.6451120636924501,0.6621808068181494,0.68565075670587,0.5989825074098691,0.651304333376293,0.5718876046017781,0.5698906756145422,0.5166862518489166,0.5274432886757293,0.5576156134994013,0.6054868525214276,0.4561638717040573,0.522457659180804,0.5202554400148238,0.6542442395864689,0.488796533013398,0.48213481278346704
13579.212907916002,0.6525000756578347,0.6163848389335406,0.6289714256939921,0.5767480277036218,0.6210351782165346,0.6155041589914865,0.6061555466634282,0.6455472219789393,0.661836816894911,0.6862866410087692,0.5990424553233513,0.6512944560712863,0.5716081698780767,0.569881274339618,0.5161455703080567,0.5269572062612063,0.5576762577508217,0.6050214465226108,0.45595328894332726,0.5224050921480904,0.5208102847758762,0.6530967082653591,0.4886531863739881,0.4825311324247092
13579.22757525,0.6524340659181934,0.6167246287560759,0.6289079512703067,0.5769130239116094,0.6208897661041431,0.6155326892714941,0.6062271978846558,0.6459677356630121,0.6615008147375213,0.6868964596037586,0.5991000584826341,0.651259768493799,0.5713338175429471,0.5698696534936151,0.5156696664050512,0.5264718651057909,0.5577137080040666,0.6045337228518131,0.45574575660692856,0.5223561281215697,0.5213767123018822,0.6519350181233092,0.48852628177910723,0.482909946894275
13579.240075250003,0.6523662955675672,0.6170363022320845,0.6288452759722197,0.5770640886729729,0.6207446032585555,0.6155420186073393,0.6063027867445965,0.6463727184610881,0.6611723225441444,0.687476427537355,0.5991557713309716,0.6512006475602193,0.5710658980947421,0.5698557469875053,0.5152577219793758,0.5259884406882565,0.5577256153174399,0.6040210361173318,0.45554315944257895,0.522310477542994,0.5219492349894466,0.6507596908676831,0.4884129542994445,0.4832700322415225
13579.253084333002,0.6522967764754906,0.6173191426881813,0.6287837763021563,0.5771997075840558,0.6205998700336149,0.615532773816877,0.6063811129584046,0.6467613517779753,0.6608508665659533,0.6880230076761095,0.5992099291290928,0.6511176198301319,0.5708058962382299,0.5698394588212319,0.5149083425584832,0.5255080388789418,0.5577097943344022,0.6034811454419343,0.45534740037812527,0.5222677901084763,0.5225224876327252,0.6495723456664946,0.4883103289476683,0.4836101050439216
13579.266600208002,0.6522256057976983,0.6175725285068215,0.628723752770388,0.5773182730471127,0.6204558370214317,0.615505559786427,0.6064609013765992,0.6471327112925388,0.660535762341425,0.6885329510349425,0.5992627772808349,0.651011282342014,0.5705552492410404,0.5698206644408775,0.514619633491545,0.5250317880559564,0.557664089575832,0.6029124058120325,0.4551603566178455,0.522227670481062,0.5230913302198927,0.6483756452144583,0.4882155227900102,0.4839287867197764
13579.274280833,0.6521529961489743,0.6177958741969709,0.628665418933613,0.5774181033588877,0.6203128206175018,0.6154610570997522,0.606540816473557,0.6474856911417284,0.6602260304249428,0.6890033240330173,0.5993145324638818,0.6508823221420786,0.5703151781914307,0.5697992119078675,0.5143892445812751,0.5245609290803545,0.557586378144689,0.6023139918163194,0.4549838659828979,0.5221896705545993,0.5236509280307341,0.6471734329638751,0.4881257229425493,0.48422466799598407
13579.288386375,0.6520792780210991,0.6179885933536706,0.6286089137673283,0.5774974502029174,0.6201711179284454,0.6154001384795972,0.606619461675391,0.6478191252352331,0.6599204175323007,0.6894315020187127,0.5993655214918635,0.6507315815154445,0.5700865613674472,0.5697749377662735,0.5142143990042468,0.5240968747385714,0.5574746815885145,0.6016860587511355,0.4548197507867909,0.5221532874519799,0.5241968848599713,0.6459708863650654,0.48803829479403216,0.48449644049473806
13579.300886375004,0.6520048924835286,0.6181501272751821,0.6285543308525917,0.5775545051505184,0.620030939554291,0.6153239558999327,0.6066954106340199,0.648132024357128,0.6596174547212518,0.6898151516458335,0.5994163765813799,0.650560062412303,0.569869894972709,0.5697476950777673,0.5140919515076614,0.5236412088995367,0.557327323862009,0.6010297362973339,0.4546698334989429,0.5221179559066818,0.5247254445934458,0.6447742828315465,0.4879508042102812,0.4847429362974654
13579.310297625005,0.6519303867888605,0.6182800177254671,0.6285017384218822,0.57758742206105,0.6198923683154727,0.615233950808023,0.6067672673723199,0.6484237789979856,0.6593155879115008,0.6901523189567795,0.5994681990663326,0.6503688997083732,0.5696653398813294,0.569717375425642,0.514018444437621,0.5231956084111392,0.5571430786821518,0.6003469769383946,0.45453592110742863,0.5220830835266239,0.5252336168800232,0.6435902858533579,0.48786099838539787,0.48496307132677907
