Timestamp_LSL,Pred_DoF_0,Pred_DoF_1,Pred_DoF_2,Pred_DoF_3,Pred_DoF_4,Pred_DoF_5,Pred_DoF_6,Pred_DoF_7,Pred_DoF_8,Pred_DoF_9,Pred_DoF_10,Pred_DoF_11,Pred_DoF_12,Pred_DoF_13,Pred_DoF_14,Pred_DoF_15,Pred_DoF_16,Pred_DoF_17,Pred_DoF_18,Pred_DoF_19,Pred_DoF_20,Pred_DoF_21,Pred_DoF_22,Pred_DoF_23
13812.511948875002,0.6244026520212862,0.6132146932095185,0.630747756822261,0.6660170006609586,0.6067461878084743,0.6282138836882429,0.6159259658955571,0.6506213515236863,0.6577325996943091,0.5698411633985312,0.6572018923798943,0.5967256173824185,0.6135867265339022,0.628437278092857,0.5985283216702235,0.6009363166887417,0.6229261912946334,0.5847497981131912,0.5806635809984066,0.5592468592413924,0.6076304129568301,0.6457509838304885,0.5723091983008372,0.5974609599570408
13812.524630875,0.6246910643396617,0.613479656194055,0.6305699780549895,0.6657614739723273,0.6066888910750897,0.629138317404284,0.6156730344030062,0.6515307458264719,0.6583522378846174,0.57045689370591,0.6565196098829812,0.597316552164023,0.6129310271264103,0.6293168565945829,0.5983295370812514,0.6013676862767452,0.6226616365842342,0.5839822635858897,0.5807010561695267,0.5588928013927742,0.6070108690027834,0.6449869711573001,0.5722201467983359,0.5970762571666406
13812.536458666,0.6249628329430005,0.6137421774493831,0.6303900965357685,0.6654942199733861,0.6066477935811364,0.6300184137034072,0.6154266025495289,0.6524263235357199,0.6589156813119248,0.5710933399404912,0.6558325434613466,0.5979129772070664,0.6122162148919674,0.6301577240688186,0.5980774999351983,0.6017466203620745,0.6223949454126931,0.5831854486431903,0.5807835186193901,0.5586162664060075,0.6064006826887338,0.6442374851448203,0.5721972935893866,0.5966716791302575
13812.548958666002,0.6252176784923361,0.6140016413405059,0.6302088222247896,0.6652181922926379,0.6066212715587467,0.6308541085565097,0.6151875015686075,0.653306527896075,0.6594237148056309,0.5717448914007432,0.6551428773427931,0.5985142247066592,0.6114465075075702,0.6309588762137742,0.5977781148830611,0.6020738314573326,0.6221280963880229,0.5823652312824972,0.5809121518262607,0.5584202304288923,0.6058021377750887,0.6435063396074351,0.5722432393147645,0.5962522397171935
13812.560463166004,0.6254554455989499,0.6142574026448115,0.6300268247751624,0.6649361943017184,0.6066077557168489,0.6316456028278485,0.6149564694109351,0.6541699511768138,0.6598774706133629,0.5724061831537406,0.6544527525657885,0.5991195271891857,0.6106263024014102,0.6317195185394704,0.5974373200255395,0.6023501591431213,0.6218628779079798,0.5815272904473033,0.5810876921554563,0.5583069268692507,0.6052170723386624,0.6427972688806791,0.5723601313574374,0.5958228053884699
13812.572381000002,0.6256760954922099,0.6145087975062429,0.6298447394525194,0.6646508485427168,0.6066057330014656,0.6323933073473661,0.6147341466693942,0.6550152735712431,0.6602784410658511,0.5730721437430762,0.6537642775573326,0.5997280264270161,0.6097601614210206,0.6324390610276206,0.5970610137245365,0.6025764698473579,0.6216008590061495,0.5806770327620334,0.5813104533898463,0.5582778655444139,0.6046468813524138,0.6421138505779458,0.5725496524786298,0.5953880736212258
13812.584601625,0.6258796918288686,0.6147551655534675,0.629663171555583,0.6643645722345142,0.6066137378722325,0.6330977823449756,0.6145210812168989,0.6558411985667555,0.6606284703099281,0.5737380153604207,0.653079551866173,0.600338800769832,0.6088527980856223,0.6331171042648007,0.5966549908808136,0.6027536020821768,0.6213433696151353,0.5798195948802747,0.581580345175123,0.558333857296319,0.6040925350174612,0.6414594125954091,0.5728129987703103,0.5949525560025812
13812.597101625002,0.6260663790731693,0.6149958760769337,0.6294826992214837,0.6640795784248464,0.6066303441541017,0.6337596944039249,0.6143177398717774,0.6566464186707244,0.6609297219564321,0.5743993379517639,0.652400693416707,0.6009509009957835,0.6079090776522298,0.6337534257080689,0.5962249002071106,0.6028823952998947,0.6210914953037512,0.5789599229361048,0.5818968758813091,0.5584750383835095,0.6035546101118598,0.6408369509044111,0.5731508471927749,0.5945205382721332
13812.609602750004,0.6262363578832324,0.6152303530502602,0.6293038778475283,0.663797896807794,0.60665417273546,0.634379785868006,0.6141245158264804,0.657429643648369,0.6611846272932915,0.5750519395429282,0.6517298593662023,0.6015633569842259,0.6069340152964142,0.6343479665708583,0.5957762312277626,0.6029637803733189,0.6208460777850691,0.5781028266384179,0.582259162896721,0.5587008931962265,0.6030333295604882,0.640249091001054,0.5735633350449231,0.5940960208880216
13812.621790333002,0.6263898621525442,0.6154580843879929,0.6291272425720881,0.6635214062262154,0.6066839072868904,0.6349588470209404,0.6139417300465337,0.6581896764920351,0.6613958357545733,0.5756919416708256,0.6510692595492755,0.6021751616744161,0.605932761429236,0.6349008203290474,0.5953143132390168,0.6029988728030538,0.6206077155214806,0.5772529448818016,0.5826659650853516,0.5590102776673003,0.6025286191069977,0.6396980739180457,0.5740500535937622,0.593682661332236
13812.633993875,0.6265271538557033,0.6156786122708424,0.6289533059086037,0.6632518719562953,0.606718308343958,0.6354976984979641,0.6137696242029513,0.6589254782542537,0.6615661800716216,0.576315774453421,0.6504211517465601,0.6027852706617195,0.6049105759916449,0.6354122283350145,0.5948443179047544,0.6029890204494089,0.6203767747355553,0.5764146941270012,0.5831157238151273,0.559401444432719,0.6020401718980976,0.639185761720508,0.574610051105791,0.5932837412771125
13812.646493875003,0.6266485360920692,0.6158915147190258,0.6287825554025293,0.6629909688775952,0.6067562274079317,0.6359971901444037,0.6136083434105175,0.6596361818850409,0.6616986367792745,0.5769202184333052,0.6497878060434981,0.6033926212974495,0.6038727817355655,0.6358825785434702,0.5943712667981584,0.6029358084805189,0.6201534154861241,0.5755922812158898,0.583606594327985,0.5598720733122673,0.6015674974248344,0.6387136697541733,0.5752418576555652,0.5929021632526603
13812.657464916005,0.6267543598244252,0.6160963822539455,0.6286154511995321,0.662740282759944,0.6067966217984064,0.636458223135022,0.613457923216362,0.6603210837002251,0.6617962745103382,0.5775024600374354,0.6491714550929291,0.6039961561280875,0.6028246985592658,0.6363124010874984,0.593900028017949,0.602841048259468,0.619937629978018,0.5747897610059983,0.5841364681037253,0.5604193145523968,0.6011099484986716,0.6382829691481925,0.5759435400878505,0.5925404493196991
13812.669540916002,0.6268450193647821,0.6162927932622327,0.6284524219050369,0.6625013038591067,0.6068385689391815,0.6368817923155008,0.6133182913399232,0.6609796552396453,0.6618622078893963,0.5780601286299,0.6485742601270692,0.6045948412930702,0.6017715872422583,0.6367023633383025,0.593435292318497,0.6027067631198035,0.6197292892576852,0.5740110857541156,0.5847029964465927,0.5610398448872091,0.600666739914463,0.637894447748467,0.5767127755030239,0.5922007362939662
13812.68181175,0.6269209550751592,0.6164803088134575,0.6282938647325272,0.6622754210737968,0.6068812754953093,0.6372690164843148,0.6131892754599888,0.6616115741557116,0.6618995597013145,0.5785912957187727,0.6479982907291578,0.6051876568599055,0.6007186172711281,0.6370532653949106,0.592981538721284,0.6025351687143679,0.6195281821912462,0.57326011986279,0.5853036052728984,0.5617299232148346,0.6002369815026921,0.6375485288242315,0.5775469241291311,0.5918847947289769
13812.694311750003,0.6269826659033653,0.6166585045692288,0.6281401500017768,0.6620639101903534,0.60692407692759,0.6376211354728318,0.613070611314247,0.6622167489824629,0.6619114215825551,0.5790944334000884,0.6474455019735805,0.6057735439434937,0.5996708429022853,0.6373660346820624,0.5925429988139782,0.6023286412654658,0.619334037676578,0.572540615186752,0.585935487255617,0.5624854406559859,0.5998197296672545,0.6372453666949826,0.5784430822437656,0.5915940690026775
13812.706317291002,0.6270307189148339,0.6168270273037031,0.6279916241256903,0.6618679134086333,0.6069664289334692,0.6379394856177387,0.612961956237472,0.6627953061195617,0.6619008206940337,0.5795683713787371,0.6469177263227064,0.6063513379071466,0.5986331689780593,0.6376417179883875,0.5921236312140562,0.602089678784143,0.6191465426368792,0.5718561733383096,0.5865955865270549,0.5633019751553072,0.5994140309303271,0.6369849160290867,0.5793981029955201,0.5913297203455775
13812.721754041002,0.6270657496779231,0.6169856414031122,0.627848610666196,0.6616884147691128,0.6070078897564136,0.6382254702357559,0.612862906103499,0.6633475265906303,0.6618707001136459,0.580012283387376,0.6464166883300638,0.6069197311931623,0.5976103045396118,0.6378814661192536,0.5917271170122932,0.6018208623758474,0.6189653632246839,0.5712102294614482,0.5872805864495723,0.5641748422437542,0.599018940569005,0.6367669552042753,0.5804085971863265,0.5910926671226883
13812.730282916002,0.6270884543608418,0.6171342348441976,0.6277114086724767,0.6615262154557421,0.6070480917304615,0.6384805367565142,0.6127730061727056,0.6638737737335917,0.6618239019583597,0.580425683910179,0.6459440080029529,0.6074772807737437,0.596606712014743,0.6380865128401554,0.5913568696146633,0.6015248265714136,0.6187901614834758,0.5706060618559996,0.5879868931300748,0.5650991212058608,0.5986335295937281,0.6365911248676228,0.581470937888219,0.5908836095949715
13812.742782916004,0.6270995794282975,0.6172727858439118,0.6275802881988947,0.6613819122839741,0.6070867086893103,0.6387061661038688,0.6126917561447275,0.6643744543909018,0.6617631453939885,0.580808432603911,0.6455011817420322,0.608022443480937,0.5956265628741827,0.6382581578561134,0.5910160451657275,0.6012042588543672,0.6186206020555229,0.5700468173655472,0.5887106247558646,0.5660696668291014,0.5982568893798025,0.6364569796444173,0.5825812758595057,0.5907030363957697
13812.766172708005,0.6270999185503879,0.6174013220021827,0.6274554884495078,0.6612558903065522,0.6071234289785911,0.6389038724493452,0.6126186143753055,0.6648500075347575,0.6616910013990394,0.5811607577614086,0.6450895611299989,0.608553604951671,0.5946737081367166,0.6383977603275611,0.59070754506829,0.6008619292437234,0.6184563535801346,0.5695355451703228,0.5894476201584659,0.5670811305909057,0.5978881282902904,0.6363640544354844,0.5837355577226481,0.5905512306350579
13812.776813458002,0.6270903175135083,0.6175198948504119,0.6273372188623673,0.661148339220563,0.60715794353721,0.6390752069323262,0.6125530008941116,0.665300913463759,0.6616098665220063,0.5814832564025794,0.644710341479534,0.6090690946508713,0.5937516655324131,0.6385067395418988,0.5904340133500582,0.6005007261973078,0.6182970879122643,0.5690752128678,0.5901934676366715,0.5681279947073168,0.5975263643573354,0.6363119531417027,0.5849295357620503,0.590428287994821
13812.789060583002,0.627071673933691,0.6176285680113678,0.6272256575915446,0.6610592828753635,0.6071899471753527,0.6392217517093868,0.6124943071756606,0.6657277176383192,0.6615219484139299,0.5817768191227328,0.6443645675496875,0.6095672230400324,0.5928636229559713,0.6385865685383435,0.5901978350717905,0.6001236721159731,0.6181424740891094,0.5686686708260812,0.5909435529041742,0.5692046100945708,0.597170730641028,0.636300381669614,0.5861587705814689,0.5903341540638445
13812.801560583004,0.6270449230920239,0.6177274141816212,0.6271209461578006,0.6609886071574357,0.6072191315291493,0.6393451018172153,0.6124419273944599,0.6661310348440687,0.661429275158141,0.5820424965642849,0.6440531532381125,0.6100463559193275,0.5920124581528149,0.6386387490519199,0.5900011180342816,0.5997338921145128,0.6179921707994503,0.5683185581079548,0.5916931123063464,0.5703052276305807,0.5968203949993636,0.636329093746,0.5874186486103146,0.5902686859330283
13812.813962125005,0.6270110191341209,0.6178165188080077,0.627023183116311,0.6609360834564896,0.6072451636688427,0.6394468561963735,0.6123953051218208,0.6665115195884603,0.6613337147390214,0.5822813735508843,0.6437768981879857,0.6105049860521317,0.5912007710577836,0.6386647765947958,0.5898456325548843,0.599334537678701,0.6178458282452334,0.5680271719455998,0.5924372786154066,0.5714240236853544,0.5964745796252973,0.636397825415837,0.5887044295601382,0.5902317101045581
13812.822880458,0.6269709203637196,0.617895984381661,0.6269324223219574,0.6609013833377886,0.6072676771458202,0.6395286166928454,0.6123539652686086,0.6668698222883761,0.6612369904448757,0.5824945059888377,0.6435364939770807,0.6109417636988693,0.5904309078377424,0.6386661116753751,0.5897327366518171,0.5989287141905337,0.617703095010654,0.56779635818399,0.5931711328350812,0.5725551358004627,0.596132581596635,0.6365062568667724,0.590011314099492,0.5902230353683307
13812.835684250002,0.6269255764510345,0.6179659374109453,0.6268486783675045,0.6608840852894671,0.6072862930032651,0.6395919666156614,0.6123175082584518,0.6672065576377962,0.6611406996856792,0.5826829028667139,0.6433325189131196,0.6113554778539827,0.5897049531704138,0.6386441664364954,0.5896633573770265,0.5985194552381687,0.6175636204521503,0.5676274886176177,0.5938897747219968,0.5736927121486349,0.5957938005948842,0.6366539873576142,0.5913345078782059,0.5902424329940946
13812.848184250004,0.6268759175741622,0.6180265445754917,0.6267719328698115,0.6608836820506333,0.607300658910594,0.6396384323043115,0.6122855730244924,0.66752230168025,0.6610463334519591,0.5828474831534397,0.643165422358082,0.6117450017264905,0.5890247065178345,0.6386003110176772,0.5896380470499321,0.5981097281697799,0.6174270634442028,0.5675215054200144,0.5945884057802007,0.5748309638059468,0.5954577596720596,0.6368405179254342,0.5926692645820085,0.5902896291712424
13812.858899333003,0.6268228449830984,0.6180780243838204,0.6267021367065303,0.6608995854639375,0.6073104834961219,0.6396694552380688,0.6122577971997257,0.6678176085013957,0.6609552754180266,0.5829890010143483,0.6430355153409189,0.6121092520346466,0.5883916751970841,0.6385358872955461,0.589657055734759,0.5977024310400402,0.6172931095140063,0.5674789462092301,0.5952624111035706,0.5759642190658162,0.5951241094180858,0.6370652284947474,0.5940109127405084,0.590364315923188
13812.871960541002,0.6267672174496514,0.618120643680035,0.6266392079181073,0.6609311280598291,0.6073155494966468,0.6396863907892157,0.6122337978572145,0.668093050187615,0.6608687776020414,0.583107994895593,0.642942965563095,0.6124471925618901,0.5878070853419485,0.6384522181320756,0.589720376305048,0.5973003741104173,0.6171614847976493,0.567499933761569,0.5959074101962303,0.577086982865958,0.5947926283644753,0.637327335981069,0.5953548768896181,0.5904661532240473
13812.883837958,0.626709838983316,0.6181547149348792,0.6265830261768264,0.6609775680416162,0.6073157135193678,0.6396905318337193,0.612213170710067,0.668349291953713,0.6607879328251692,0.5832048032061933,0.6428877628931393,0.6127578404712881,0.587271894312737,0.6383506242239055,0.5898277726330136,0.5969062587422559,0.617031966902526,0.5675841759462695,0.5965192590293277,0.5781939910893045,0.5944632325117534,0.6376258482284853,0.5966966962977142,0.5905947483099033
13812.896337958004,0.6266514579413592,0.618180599457454,0.626533430839034,0.6610380932145518,0.6073109127414672,0.6396831299361143,0.612195491351764,0.6685871654056297,0.6607136595437909,0.5832796568415911,0.6428696627908468,0.613040241654937,0.5867867963565337,0.6382324510434669,0.5899788036165473,0.5965226464432116,0.6169043914474924,0.5677309865146898,0.5970940462563227,0.5792802466400192,0.5941359900683846,0.6379595243217617,0.5980320433020017,0.5907496251786003
13812.908395708002,0.626592768712889,0.6181987016184015,0.6264902277678744,0.661111824130865,0.6073011784366114,0.6396653891104706,0.6121803132995298,0.6688076919624735,0.6606467053527122,0.5833327922939324,0.6428881640901869,0.6132934422536768,0.5863522217148522,0.6380990836577218,0.5901728460090816,0.5961519143017914,0.6167786562223079,0.5679393296902127,0.5976281340025869,0.5803410391721744,0.5938111249500118,0.6383268272407239,0.5993567405451696,0.5909302082991028
13812.920502166002,0.6265344061162847,0.6182094510179184,0.62645319866493,0.6611978212519144,0.6072866441332483,0.6396384446177958,0.6121671721812119,0.6690120476715541,0.6605876641827138,0.5833645027580784,0.6429425343029362,0.6135164888002872,0.5859683357382762,0.6379519426292006,0.5904091274385,0.5957962288342579,0.6166547240196196,0.5682078892102636,0.598118225910934,0.5813719693951548,0.5934889875830964,0.6387258674167663,0.6006667747749697,0.5911358347331948
